scorer,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000,DLC_resnet50_Gait_CNNApr25shuffle1_750000
40,122.21214294433594,291.3878479003906,0.9999995231628418,157.747802734375,233.83822631835938,0.9999997615814209,230.38037109375,266.73114013671875,0.9999994039535522,268.78662109375,289.8943786621094,0.9999986886978149,264.8507995605469,314.13055419921875,0.999998927116394,255.56320190429688,322.3030090332031,0.9999992847442627,386.6011962890625,223.400146484375,0.999994158744812,415.6265869140625,235.45555114746094,0.9999850988388062,381.2298278808594,288.6913757324219,0.9999951124191284,438.5213317871094,276.164794921875,0.9999909996986389,395.26165771484375,311.5943603515625,0.9998999834060669,480.6436767578125,227.05250549316406,0.9999997615814209,592.6770629882812,118.04549407958984,0.9999574422836304,645.1163330078125,541.3268432617188,0.9999059438705444,623.2369384765625,542.0769653320312,0.9999688863754272,439.8618469238281,539.2389526367188,0.9999804496765137,286.67950439453125,507.8206787109375,0.002538919448852539,486.7634582519531,568.2821044921875,0.9999958276748657,283.52130126953125,503.1827087402344,0.9999794960021973,271.6532287597656,502.77392578125,0.00214463472366333,320.9005126953125,547.9349365234375,0.9999990463256836,269.571533203125,547.2001953125,0.9999871253967285,395.2388000488281,300.5523681640625,0.0006430745124816895,286.5502014160156,508.43255615234375,0.00042316317558288574,15.355956077575684,229.17176818847656,0.0079268217086792
41,120.34778594970703,289.4339294433594,0.9999996423721313,154.42652893066406,234.4435577392578,0.9999996423721313,230.08901977539062,266.73114013671875,0.9999995231628418,270.91827392578125,287.5944519042969,0.9999955892562866,268.0341491699219,313.4458312988281,0.999998927116394,258.1639404296875,322.3030090332031,0.9999997615814209,383.9849853515625,223.4833221435547,0.9999871253967285,413.559814453125,236.4606170654297,0.9999934434890747,378.6326904296875,287.5250549316406,0.9999945163726807,424.69183349609375,289.3806457519531,0.999933123588562,382.3254699707031,311.5943603515625,0.9999370574951172,477.4303894042969,227.05250549316406,0.9999994039535522,591.5482177734375,118.06607055664062,0.9999759197235107,646.5466918945312,541.3268432617188,0.9998576641082764,624.8213500976562,541.8379516601562,0.999962329864502,442.7044677734375,539.2389526367188,0.9998742341995239,283.84515380859375,507.8206787109375,0.0019575655460357666,482.0096130371094,568.2821044921875,0.9999974966049194,278.99530029296875,503.2450256347656,0.9999743700027466,271.6532287597656,509.0048828125,0.00036647915840148926,323.73114013671875,549.0057983398438,0.9999994039535522,271.91754150390625,547.775146484375,0.9999804496765137,365.1196594238281,313.67315673828125,0.0005682408809661865,357.4644470214844,313.52239990234375,0.0005756914615631104,15.181387901306152,229.27272033691406,0.014773160219192505
42,117.12171173095703,287.25823974609375,0.9999998807907104,150.97183227539062,234.45631408691406,0.9999994039535522,229.2572479248047,266.7529602050781,0.9999992847442627,271.3636169433594,286.93035888671875,0.9999958872795105,273.5626525878906,312.98114013671875,0.9999987483024597,260.8392639160156,322.14764404296875,0.9999998807907104,380.6457214355469,223.400146484375,0.9999896287918091,407.66693115234375,236.57415771484375,0.9999874830245972,371.0189208984375,285.6310119628906,0.9999878406524658,410.90472412109375,296.4450988769531,0.9999819993972778,370.2229919433594,311.5943603515625,0.9999967813491821,473.6331481933594,226.49603271484375,0.999998927116394,590.4791259765625,118.06607055664062,0.9999383687973022,649.808349609375,541.3268432617188,0.9998620748519897,628.6533813476562,541.2653198242188,0.9999001622200012,443.04888916015625,539.2389526367188,0.9998631477355957,283.84515380859375,507.8206787109375,0.0010980069637298584,477.0693054199219,566.9559936523438,0.9999889135360718,275.6639404296875,503.4205017089844,0.9999830722808838,283.63330078125,511.16510009765625,0.0003718435764312744,327.3212585449219,549.2384643554688,0.9999985098838806,277.04327392578125,547.9829711914062,0.9999842643737793,280.5859680175781,506.4349060058594,0.0007226765155792236,357.4644470214844,312.4832763671875,0.00043913722038269043,14.9343900680542,229.41233825683594,0.01356533169746399
43,114.6526870727539,286.2985534667969,0.9999999403953552,148.6304931640625,234.52706909179688,0.9999997615814209,228.51197814941406,267.64324951171875,0.9999990463256836,271.3636169433594,286.4128112792969,0.9999991059303284,278.4194641113281,312.7292175292969,0.9999978542327881,266.46893310546875,322.14764404296875,0.9999997615814209,379.5455627441406,223.400146484375,0.9999911785125732,404.2605285644531,237.7603759765625,0.9999945163726807,361.841552734375,284.4159851074219,0.9999238848686218,400.4863586425781,298.82537841796875,0.999983549118042,362.1964111328125,311.0098571777344,0.9999982118606567,470.1184997558594,223.68507385253906,0.9999974966049194,587.3735961914062,118.04549407958984,0.9999342560768127,654.5469970703125,541.3268432617188,0.9998819828033447,630.5545654296875,541.0501098632812,0.999940812587738,444.5843505859375,539.3858032226562,0.9998753070831299,283.84515380859375,507.83868408203125,0.004002869129180908,472.27294921875,566.4019165039062,0.999992311000824,269.7552185058594,503.4205017089844,0.9999957084655762,284.406494140625,511.60870361328125,0.0005989372730255127,332.32391357421875,549.57958984375,0.9999991655349731,282.9958801269531,548.0316772460938,0.9999979734420776,255.31436157226562,506.4349060058594,0.0007808208465576172,357.4644470214844,312.4832763671875,0.00030410289764404297,14.612451553344727,229.55364990234375,0.008230596780776978
44,112.46961975097656,284.6777648925781,0.9999997615814209,145.4523468017578,234.52706909179688,0.999999463558197,221.46701049804688,270.18310546875,0.9999954700469971,270.94415283203125,285.7609558105469,0.9999978542327881,282.9450378417969,309.2711181640625,0.9999918937683105,271.28680419921875,322.0029296875,0.9999980926513672,374.0991516113281,222.7822723388672,0.9999899864196777,398.80859375,237.7603759765625,0.9999916553497314,356.7889404296875,284.3389892578125,0.9999771118164062,390.2807922363281,299.5447998046875,0.9999889135360718,355.0328369140625,310.3569030761719,0.9999883770942688,465.61419677734375,221.84812927246094,0.9999984502792358,583.7664794921875,117.40422058105469,0.9999847412109375,658.3551635742188,541.3268432617188,0.9999070763587952,633.57373046875,540.7267456054688,0.9999387264251709,445.7961730957031,539.4723510742188,0.999893069267273,465.31072998046875,516.7842407226562,0.0032986998558044434,468.34832763671875,566.4019165039062,0.9999973773956299,265.7769470214844,503.3094177246094,0.9999947547912598,404.34027099609375,598.8261108398438,0.009646236896514893,336.4697265625,550.5970458984375,0.9999992847442627,288.23248291015625,548.465087890625,0.9999972581863403,255.31436157226562,509.2911376953125,0.0011259913444519043,357.4644470214844,313.52239990234375,0.0002187788486480713,14.530183792114258,229.6150665283203,0.005776762962341309
45,110.05796813964844,283.7993469238281,0.9999990463256836,142.35427856445312,234.9348907470703,0.9999997615814209,219.39227294921875,271.5878601074219,0.9999949932098389,270.94415283203125,284.067626953125,0.9999977946281433,286.3758850097656,309.2711181640625,0.999990701675415,276.0572814941406,322.0029296875,0.9999947547912598,369.3104553222656,221.71585083007812,0.9999938011169434,393.2330627441406,237.7603759765625,0.9999927282333374,350.77545166015625,283.88714599609375,0.9997183084487915,379.305908203125,299.8368835449219,0.9999901652336121,355.0328369140625,309.92431640625,0.987444281578064,460.11865234375,219.8866424560547,0.9999964237213135,581.5106811523438,112.81442260742188,0.9999256730079651,661.90771484375,540.5888671875,0.9999072551727295,638.76318359375,540.7267456054688,0.9999333620071411,446.73858642578125,540.0380249023438,0.9999436140060425,608.130859375,517.9854125976562,0.5311974883079529,464.299072265625,566.4019165039062,0.9999865889549255,263.21710205078125,503.3094177246094,0.9999885559082031,413.5100402832031,598.8261108398438,0.1959650218486786,340.4053039550781,552.0865478515625,0.999998927116394,292.7900695800781,548.6073608398438,0.9999970197677612,255.31436157226562,509.2911376953125,0.004378378391265869,357.4644470214844,513.8630981445312,0.0003077685832977295,14.5220947265625,229.82032775878906,0.00686231255531311
46,106.41663360595703,282.26763916015625,0.9999996423721313,139.82615661621094,234.9348907470703,0.9999998807907104,214.89453125,271.72955322265625,0.9999958276748657,270.8262634277344,284.067626953125,0.9999967813491821,286.8338623046875,309.2711181640625,0.99995356798172,278.8922119140625,321.90533447265625,0.9999628067016602,361.3646545410156,219.2539825439453,0.9999788999557495,385.7632751464844,236.66891479492188,0.9999847412109375,342.6846008300781,283.5917663574219,0.9998613595962524,370.33489990234375,300.4465026855469,0.9999693632125854,355.0328369140625,309.7073974609375,0.08254003524780273,456.0864562988281,216.33457946777344,0.9999901056289673,580.8877563476562,110.95653533935547,0.9997079372406006,666.4057006835938,539.9017333984375,0.9998869895935059,642.1259155273438,540.7267456054688,0.999936044216156,448.9291076660156,540.538818359375,0.9998608827590942,608.130859375,521.1257934570312,0.9983885288238525,463.48956298828125,566.4019165039062,0.9999854564666748,263.21710205078125,503.3094177246094,0.9999878406524658,421.09930419921875,598.8261108398438,0.9996049404144287,344.6341552734375,552.96923828125,0.9999915361404419,297.785400390625,548.7359008789062,0.9999946355819702,255.31436157226562,509.2911376953125,0.005647391080856323,350.1463928222656,517.5994262695312,0.0004646480083465576,14.5220947265625,229.8999786376953,0.006794065237045288
47,103.6116943359375,281.3910827636719,0.9999998807907104,137.8514404296875,235.6246337890625,0.9999997615814209,211.7666778564453,271.72955322265625,0.9999943971633911,269.3770751953125,284.067626953125,0.9999963045120239,286.8338623046875,308.6512756347656,0.9993070363998413,282.7225036621094,321.90533447265625,0.9987740516662598,355.7571105957031,218.12098693847656,0.9999958276748657,377.36370849609375,235.71238708496094,0.9999798536300659,334.6467590332031,283.1730041503906,0.999687910079956,364.7010192871094,300.5240173339844,0.9996750950813293,344.0674133300781,309.7073974609375,0.04171627759933472,450.3851013183594,214.07484436035156,0.9999980330467224,577.5205078125,110.95653533935547,0.9990649223327637,670.02099609375,539.9017333984375,0.9998781085014343,647.563720703125,541.1591186523438,0.999923825263977,450.4271240234375,542.5150146484375,0.9998761415481567,608.130859375,521.1257934570312,0.99985671043396,463.48956298828125,568.1056518554688,0.9999844431877136,263.21710205078125,502.9329528808594,0.9999903440475464,421.09930419921875,598.8261108398438,0.9999842643737793,349.9583740234375,552.96923828125,0.999994158744812,303.5218200683594,550.104736328125,0.9999900460243225,256.0705871582031,507.44378662109375,0.011541157960891724,284.75457763671875,517.5994262695312,0.0009174346923828125,14.5220947265625,230.0177764892578,0.004628896713256836
48,101.39849090576172,280.6582336425781,0.9999999403953552,135.7076873779297,235.6246337890625,0.9999995231628418,207.05393981933594,271.7110595703125,0.9999964237213135,268.1784362792969,284.8151550292969,0.9999982118606567,286.8338623046875,309.2830505371094,0.9961536526679993,282.7225036621094,320.2681579589844,0.9925816059112549,350.7238464355469,216.6439971923828,0.9999905824661255,374.6639099121094,232.09307861328125,0.9999849796295166,328.3090515136719,283.0259094238281,0.999854564666748,360.53924560546875,302.552734375,0.9996838569641113,414.10498046875,309.92431640625,0.06248253583908081,446.5182189941406,214.07484436035156,0.9999994039535522,572.4295043945312,110.95653533935547,0.9998764991760254,672.3939819335938,539.5277099609375,0.9999358654022217,650.7542114257812,542.0438842773438,0.9996834993362427,453.6070861816406,543.6527099609375,0.9999881386756897,603.2692260742188,521.4904174804688,0.9998022317886353,459.8630676269531,568.3577880859375,0.9944361448287964,269.6498718261719,502.84552001953125,0.9989548921585083,421.09930419921875,598.8529663085938,0.9999934434890747,353.1042785644531,552.9742431640625,0.9999980926513672,307.3019104003906,551.5458984375,0.9999886751174927,256.0705871582031,504.6564636230469,0.007882744073867798,284.75457763671875,517.5994262695312,0.00037041306495666504,263.0414733886719,501.56158447265625,0.0022156238555908203
49,99.02482604980469,279.957763671875,0.9999999403953552,133.6779022216797,235.6246337890625,0.999999463558197,203.91184997558594,271.5878601074219,0.9999987483024597,263.33538818359375,285.8014221191406,0.9999985694885254,262.91644287109375,309.6451110839844,0.999921441078186,282.7225036621094,315.361083984375,0.9980250597000122,348.0617370605469,216.36363220214844,0.9999964237213135,371.1610107421875,231.69122314453125,0.999993622303009,325.040771484375,283.0259094238281,0.9999491572380066,360.53924560546875,302.552734375,0.9998772144317627,414.10498046875,311.80010986328125,0.02711927890777588,443.613037109375,214.07484436035156,0.9999992847442627,553.4805908203125,114.78823852539062,0.9999526739120483,675.1795043945312,539.2327270507812,0.9999616146087646,654.9005737304688,542.0438842773438,0.9996525049209595,460.405029296875,545.9256591796875,0.9999882578849792,598.2139282226562,522.2056884765625,0.9999204874038696,458.6308898925781,570.541748046875,0.0026405751705169678,286.78436279296875,501.26983642578125,0.9808489084243774,417.0608825683594,598.6949462890625,0.9999765157699585,355.3668518066406,553.2123413085938,0.9999985098838806,308.4781188964844,552.3214111328125,0.9999946355819702,256.0705871582031,504.4938049316406,0.02398928999900818,284.75457763671875,316.76123046875,0.0015480220317840576,308.69732666015625,508.361328125,0.0006828010082244873
50,96.19529724121094,279.7501220703125,0.9999997019767761,128.76776123046875,235.51258850097656,0.9999987483024597,198.175537109375,269.76727294921875,0.999998927116394,255.0509490966797,287.4688720703125,0.9999988079071045,246.58206176757812,309.2830505371094,0.999992311000824,268.5472717285156,312.4022216796875,0.9998366832733154,344.3740234375,216.36363220214844,0.9999923706054688,370.0518493652344,231.69122314453125,0.9999839067459106,325.040771484375,283.0259094238281,0.9998711347579956,360.53924560546875,302.552734375,0.9998862743377686,347.4808349609375,315.54150390625,0.0006208121776580811,440.9327392578125,214.72268676757812,0.9999988079071045,549.2388305664062,114.79698181152344,0.9999822974205017,677.8958129882812,538.7366943359375,0.9999663233757019,658.7359008789062,542.0438842773438,0.9999517798423767,468.8693542480469,549.789306640625,0.9999946355819702,593.1447143554688,522.5792236328125,0.9999576807022095,422.3551940917969,589.96240234375,0.0012066066265106201,313.1027526855469,502.9329528808594,0.8671740293502808,410.8103942871094,598.1590576171875,0.9999873638153076,359.6865539550781,552.96923828125,0.999997615814209,311.29498291015625,552.3214111328125,0.999967098236084,270.09686279296875,504.4938049316406,0.0023386776447296143,284.75457763671875,316.51629638671875,0.0008505880832672119,365.29461669921875,508.361328125,0.000588834285736084
51,94.67105102539062,276.40093994140625,0.9999996423721313,125.64897155761719,234.94737243652344,0.9999991655349731,191.69168090820312,269.7281799316406,0.9999992251396179,234.38253784179688,288.0525207519531,0.999995231628418,229.35586547851562,308.6512756347656,0.9999966025352478,245.43345642089844,312.4022216796875,0.9999264478683472,341.71490478515625,216.6439971923828,0.9999966621398926,369.487548828125,231.69122314453125,0.9999785423278809,325.040771484375,287.5453796386719,0.9999380111694336,363.78466796875,301.9516296386719,0.999981164932251,347.415283203125,316.5518798828125,0.0009406208992004395,438.71722412109375,216.97850036621094,0.9999997615814209,548.2219848632812,114.79698181152344,0.9999852776527405,679.0807495117188,536.4615478515625,0.999931812286377,659.192626953125,540.8654174804688,0.9999505281448364,470.991455078125,551.74951171875,0.9999961853027344,587.8705444335938,522.9323120117188,0.9998636245727539,412.62213134765625,590.0053100585938,0.0004892051219940186,436.7452392578125,502.9329528808594,0.00044152140617370605,404.0189514160156,598.1590576171875,0.9999898672103882,360.1935729980469,552.7650146484375,0.999994695186615,314.77911376953125,552.3214111328125,0.9999819397926331,270.09686279296875,313.27398681640625,0.0009608864784240723,536.8102416992188,122.10655975341797,0.0003484189510345459,683.4830932617188,539.0418090820312,0.0004163980484008789
52,94.04109191894531,273.6256103515625,0.9999997019767761,124.43071746826172,232.9136199951172,0.9999997615814209,185.2589111328125,267.2885437011719,0.9999940991401672,222.37867736816406,289.4571838378906,0.9999747276306152,207.5240020751953,304.9383850097656,0.9999762773513794,222.50918579101562,311.8761291503906,0.9994910955429077,341.4365234375,218.1532440185547,0.9999892115592957,369.2239074707031,232.40260314941406,0.9999821186065674,332.10888671875,289.9069519042969,0.9999696016311646,368.0497131347656,300.9029541015625,0.9999977350234985,347.4808349609375,319.18609619140625,0.011398911476135254,437.70697021484375,218.42916870117188,0.9999997615814209,548.2219848632812,114.79698181152344,0.99998939037323,679.7438354492188,534.220458984375,0.9999492168426514,660.3650512695312,538.3857421875,0.9999642372131348,474.177490234375,553.964599609375,0.9999639987945557,582.3796997070312,522.9323120117188,0.9999274015426636,412.62213134765625,590.0053100585938,0.0009630918502807617,679.2926635742188,538.1446533203125,0.0002334117889404297,400.1430969238281,598.0868530273438,0.9999874830245972,360.709716796875,551.667236328125,0.9999960660934448,315.6573181152344,551.944580078125,0.999969482421875,75.11415100097656,270.5878601074219,0.0014974772930145264,537.8314819335938,122.10655975341797,0.0004623830318450928,683.4830932617188,527.8299560546875,0.0004292130470275879
53,94.03564453125,269.31317138671875,0.9999980926513672,123.68170166015625,231.3151397705078,0.9999998807907104,181.86451721191406,266.9149475097656,0.9999909400939941,213.69281005859375,289.78253173828125,0.9993812441825867,181.5989532470703,301.6252136230469,0.9999902844429016,183.57762145996094,311.86407470703125,0.9982811212539673,341.405517578125,218.20225524902344,0.999950110912323,369.487548828125,233.682373046875,0.9999805688858032,336.2912902832031,294.9029235839844,0.9998602271080017,371.6242980957031,300.8174133300781,0.9999997615814209,347.4808349609375,319.18609619140625,0.19199827313423157,436.04547119140625,219.1863250732422,0.9999998807907104,548.1748046875,114.76921844482422,0.9999842643737793,680.1349487304688,533.3753051757812,0.9999663829803467,660.557861328125,537.556640625,0.9999733567237854,476.42718505859375,554.7269897460938,0.9999861717224121,576.9771118164062,522.9691772460938,0.9999268054962158,412.62213134765625,589.96240234375,0.0009088516235351562,679.5647583007812,538.1446533203125,0.0006039142608642578,393.6782531738281,597.1428833007812,0.9999879002571106,360.9212951660156,547.4686889648438,0.9999984502792358,315.6573181152344,550.3826904296875,0.9999724626541138,75.1895980834961,270.5878601074219,0.0023109018802642822,537.8314819335938,122.10655975341797,0.00038686394691467285,683.4949951171875,528.6828002929688,0.0007035732269287109
54,93.46923828125,267.7076110839844,0.999997615814209,123.59271240234375,228.2517547607422,0.9999998807907104,179.94598388671875,264.2188720703125,0.999997615814209,213.69281005859375,290.85089111328125,0.9999512434005737,169.8710174560547,297.1641845703125,0.9998260736465454,174.52865600585938,311.60430908203125,0.9999036192893982,340.9088439941406,218.33441162109375,0.9999544620513916,369.487548828125,235.98138427734375,0.9999823570251465,339.34716796875,295.87896728515625,0.9997406005859375,376.0086975097656,299.27960205078125,0.9999991655349731,349.0066833496094,321.93035888671875,0.7066299319267273,435.3958740234375,219.29061889648438,0.9999998211860657,548.1748046875,113.11771392822266,0.9999773502349854,680.6882934570312,532.7034301757812,0.9999665021896362,660.911376953125,537.0917358398438,0.9999572038650513,481.85479736328125,554.8187866210938,0.9999940395355225,570.822509765625,523.2454833984375,0.999602198600769,594.5052490234375,584.6085815429688,0.0021371543407440186,679.7058715820312,538.1446533203125,0.00046762824058532715,389.27691650390625,596.9684448242188,0.9999944567680359,363.7193298339844,544.0433349609375,0.999985933303833,316.29217529296875,547.9901123046875,0.9999921321868896,75.11415100097656,270.5110168457031,0.0019394457340240479,538.0927734375,121.42237854003906,0.0006392598152160645,683.4830932617188,528.6828002929688,0.0008544921875
55,92.5318374633789,265.5422668457031,0.9999955892562866,123.30531311035156,224.40072631835938,0.9999995827674866,179.40699768066406,261.28961181640625,0.9999996423721313,213.0293426513672,291.0792541503906,0.9999996423721313,168.46775817871094,293.67877197265625,0.9999991655349731,158.74734497070312,305.7160949707031,0.9999942779541016,340.22467041015625,219.0369110107422,0.9999364614486694,369.3050231933594,237.39678955078125,0.99998539686203,342.20941162109375,295.9622497558594,0.9981956481933594,380.1647033691406,298.7037353515625,0.9999980926513672,353.9483337402344,322.1143493652344,0.9596205949783325,435.2789611816406,219.99147033691406,0.9999997615814209,548.1748046875,112.92874145507812,0.9999576807022095,682.9795532226562,532.7034301757812,0.9999750852584839,663.2136840820312,536.7579345703125,0.9999405741691589,486.0616760253906,554.8187866210938,0.9999773502349854,567.7031860351562,523.2454833984375,0.9999000430107117,602.8220825195312,580.2466430664062,0.04353177547454834,679.5647583007812,532.2300415039062,0.0004214048385620117,384.377197265625,596.9572143554688,0.999992311000824,365.9239196777344,542.0045776367188,0.9999876022338867,315.6573181152344,545.223388671875,0.9999936819076538,75.11415100097656,270.5110168457031,0.002120763063430786,538.0927734375,300.9746398925781,0.0003071725368499756,683.4830932617188,528.927001953125,0.0009661316871643066
56,91.18170928955078,264.5385437011719,0.9999985098838806,122.36709594726562,223.39833068847656,0.9999992847442627,176.98394775390625,260.72802734375,0.9999995827674866,212.10382080078125,292.83197021484375,0.9999997615814209,168.4103240966797,293.3468933105469,0.9999994039535522,150.1236572265625,303.40240478515625,0.999992847442627,337.95654296875,220.35287475585938,0.9998863935470581,369.3050231933594,237.96401977539062,0.999972403049469,344.8138122558594,296.7911376953125,0.9959555268287659,383.7091064453125,297.6692199707031,0.9999982118606567,355.6353454589844,324.71331787109375,0.9922608733177185,434.69146728515625,220.90286254882812,0.9999996423721313,547.9063720703125,110.95314025878906,0.9999840259552002,684.53759765625,532.6351318359375,0.9999757409095764,665.479736328125,536.7579345703125,0.9999687671661377,487.4856872558594,554.8187866210938,0.9999262094497681,562.710693359375,523.9968872070312,0.9999728798866272,609.62158203125,576.3126220703125,0.05780714750289917,679.5647583007812,526.5573120117188,0.0003421306610107422,379.8147888183594,596.0201416015625,0.999996542930603,366.49139404296875,541.2607421875,0.9999921321868896,315.6573181152344,543.1228637695312,0.99998939037323,75.1895980834961,270.5878601074219,0.02477884292602539,498.76641845703125,301.39056396484375,0.0005308091640472412,683.4591064453125,528.6828002929688,0.0007781386375427246
57,88.35023498535156,264.01080322265625,0.9999998211860657,121.33428192138672,222.223388671875,0.9999991655349731,175.5603790283203,260.60601806640625,0.9999984502792358,212.10382080078125,293.7929992675781,1.0,164.2237548828125,293.3261413574219,0.9999995827674866,144.0154571533203,302.63690185546875,0.9999808073043823,337.6636047363281,220.7139434814453,0.9998983144760132,369.34014892578125,238.9179229736328,0.9999848008155823,345.9471435546875,296.9002685546875,0.9962718486785889,385.8211975097656,296.8497619628906,0.9999997019767761,359.7490539550781,326.34906005859375,0.9975923895835876,434.6754150390625,221.85305786132812,0.9999996423721313,547.651123046875,110.95314025878906,0.9999659061431885,684.53759765625,532.6351318359375,0.999967634677887,667.1307373046875,536.7400512695312,0.9999703168869019,488.5422668457031,554.4322509765625,0.9998957514762878,556.570068359375,524.7506713867188,0.9999223947525024,615.209716796875,572.7053833007812,0.011228740215301514,366.6422119140625,518.4524536132812,0.0004928708076477051,373.73626708984375,596.0201416015625,0.999995231628418,367.08245849609375,539.87060546875,0.9999921917915344,316.29217529296875,540.552001953125,0.9999901056289673,75.55612182617188,271.8847351074219,0.0017219483852386475,215.7214813232422,300.9746398925781,0.00048223137855529785,683.4591064453125,528.6828002929688,0.0005418360233306885
58,88.35023498535156,260.1470642089844,1.0,120.70003509521484,220.73110961914062,0.9999988079071045,171.2149200439453,260.2022705078125,0.9999986290931702,210.69544982910156,293.7929992675781,0.9999998211860657,160.784423828125,292.63690185546875,0.999997615814209,139.28648376464844,301.114501953125,0.999985933303833,336.98785400390625,223.54998779296875,0.999875545501709,369.3050231933594,239.69924926757812,0.9999762177467346,348.3109130859375,296.9002685546875,0.9987995624542236,389.0842590332031,294.7660827636719,0.9999998211860657,364.1925354003906,326.50244140625,0.999595046043396,433.32476806640625,224.1678009033203,0.9999995231628418,547.651123046875,110.95314025878906,0.9999599456787109,684.53759765625,532.3301391601562,0.9999715685844421,667.3763427734375,536.7400512695312,0.9999719858169556,489.5622253417969,554.4035034179688,0.9999470114707947,554.4586181640625,525.1528930664062,0.9999488592147827,618.5509033203125,571.3287963867188,0.010646313428878784,366.6422119140625,518.4524536132812,0.00048550963401794434,369.99688720703125,596.1182861328125,0.9999983310699463,368.1230163574219,539.0158081054688,0.9999942183494568,317.8479919433594,538.3822021484375,0.9999975562095642,290.1054382324219,524.38720703125,0.00510135293006897,215.7214813232422,300.9746398925781,0.000815659761428833,683.4591064453125,527.3201293945312,0.0010058879852294922
